FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1001.0,Alabama,Autauga,7017,108,2.0,0.0
1003.0,Alabama,Baldwin,21467,310,23.0,0.0
1005.0,Alabama,Barbour,2324,56,2.0,0.0
1007.0,Alabama,Bibb,2652,64,1.0,0.0
1009.0,Alabama,Blount,6808,139,14.0,0.0
1011.0,Alabama,Bullock,1233,42,0.0,0.0
1013.0,Alabama,Butler,2191,69,1.0,0.0
1015.0,Alabama,Calhoun,14586,319,6.0,0.0
1017.0,Alabama,Chambers,3616,123,10.0,0.0
1019.0,Alabama,Cherokee,1850,45,1.0,0.0
1021.0,Alabama,Chilton,4389,113,0.0,0.0
1023.0,Alabama,Choctaw,611,24,1.0,0.0
1025.0,Alabama,Clarke,3517,61,2.0,0.0
1027.0,Alabama,Clay,1574,57,1.0,0.0
1029.0,Alabama,Cleburne,1498,41,0.0,0.0
1031.0,Alabama,Coffee,5592,118,3.0,0.0
1033.0,Alabama,Colbert,6329,135,5.0,0.0
1035.0,Alabama,Conecuh,1108,29,0.0,0.0
1037.0,Alabama,Coosa,1094,28,2.0,0.0
1039.0,Alabama,Covington,4151,118,4.0,0.0
1041.0,Alabama,Crenshaw,1536,57,-1.0,0.0
1043.0,Alabama,Cullman,9794,194,8.0,0.0
1045.0,Alabama,Dale,4885,113,2.0,0.0
1047.0,Alabama,Dallas,3575,153,2.0,0.0
1049.0,Alabama,DeKalb,8872,188,2.0,0.0
1051.0,Alabama,Elmore,10166,206,0.0,0.0
1053.0,Alabama,Escambia,3953,77,0.0,0.0
1055.0,Alabama,Etowah,13936,353,-2.0,0.0
1057.0,Alabama,Fayette,2133,62,1.0,0.0
1059.0,Alabama,Franklin,4263,82,1.0,0.0
1061.0,Alabama,Geneva,2545,79,2.0,1.0
1063.0,Alabama,Greene,926,34,0.0,0.0
1065.0,Alabama,Hale,2243,78,1.0,0.0
1067.0,Alabama,Henry,1903,43,1.0,0.0
1069.0,Alabama,Houston,10660,282,7.0,0.0
1071.0,Alabama,Jackson,6848,112,5.0,0.0
1073.0,Alabama,Jefferson,79964,1533,48.0,0.0
1075.0,Alabama,Lamar,1440,36,6.0,0.0
